,id_mahasiswa,id_profil,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
238,4070,0.0,12.0,8.100000000000001,8.100000000000001,8.100000000000001,12.0,,,,,6.0,6.0,6.6,6.6,6.0,6.0,6.0,6.9,8.100000000000001,6.9,6.9,9.0,4.0,6.9,3.7,9.9,6.0,9.0,8.100000000000001,9.9,2.7,6.9,9.9,6.0,,,,,,,,,,,8.100000000000001,12.0,,12.0,12.0,,,,,,,,12.0,,,,9.9,12.0,,,,,,,,,,9.0,6.9,,,8.100000000000001,,,,6.9,8.0,,,,11.1,,,,,,,,,11.1,12.0,,6.9,9.9,2.0
239,4071,4.0,11.1,12.0,6.9,6.9,,,,,,6.9,6.0,6.0,6.0,6.9,6.0,3.0,8.100000000000001,6.0,9.0,2.3,6.9,4.0,6.9,3.3,3.0,6.0,8.100000000000001,6.0,8.100000000000001,3.3,6.9,9.0,6.0,,,12.0,,12.0,6.9,6.0,,,,,,,,,,,,,,,,12.0,,,,9.0,12.0,,,,,,,,,,8.100000000000001,,,,,,6.9,,9.0,8.0,,,,9.9,,,,,,,,,,12.0,6.9,9.0,6.9,6.0
240,4072,2.0,12.0,11.1,12.0,12.0,11.1,,,9.0,,11.1,6.0,5.4,5.4,6.0,6.0,8.100000000000001,9.0,6.0,6.0,6.0,0.0,3.7,6.9,2.0,6.0,6.0,6.9,6.0,6.9,2.3,8.100000000000001,6.0,8.100000000000001,,,,3.0,,6.0,,9.9,,,,,9.0,,,,,6.0,,,,3.0,12.0,9.0,9.0,6.0,8.100000000000001,,,,,,,,,,,9.0,,9.9,0.0,,,,,6.0,8.0,,,,9.9,,,,,,,3.0,,,,,6.0,6.0,4.0
241,4073,2.0,11.1,12.0,8.100000000000001,8.100000000000001,,,12.0,12.0,,6.9,6.0,6.6,6.6,8.100000000000001,6.6,3.0,12.0,6.0,9.0,2.7,6.9,3.7,9.0,2.3,6.0,6.0,9.9,9.0,9.9,3.7,9.0,9.0,6.0,,,,6.9,,,,,,,,,,,,,,6.0,,,,,12.0,,12.0,,,11.1,,8.100000000000001,,,,,,,,9.0,8.100000000000001,11.1,,9.0,,,,8.100000000000001,8.0,,,,11.1,,,,,,,,,,,,8.100000000000001,11.1,5.4
242,4074,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
243,4075,0.0,9.0,8.100000000000001,8.100000000000001,8.100000000000001,,,9.0,,,6.0,8.100000000000001,6.0,6.0,6.0,5.4,6.0,11.1,11.1,6.0,2.0,9.9,4.0,8.100000000000001,3.0,3.0,8.100000000000001,8.100000000000001,6.0,6.0,3.0,9.9,9.0,8.100000000000001,,6.9,,,6.0,6.0,6.0,3.0,,,,,,,,,,,,,,,12.0,,12.0,8.100000000000001,,9.9,6.9,6.0,,,,,,,,6.0,,,3.0,,,8.100000000000001,,11.1,7.4,,,,11.1,,,,,3.0,,,,,,,11.1,6.0,4.0
244,4076,1.0,12.0,9.9,8.100000000000001,8.100000000000001,11.1,12.0,,,,6.0,6.0,5.4,5.4,6.0,6.0,6.0,6.0,6.0,6.9,2.7,8.100000000000001,3.3,6.0,4.0,6.0,6.0,8.100000000000001,8.100000000000001,6.0,2.3,9.9,8.100000000000001,6.0,,,,,11.1,9.0,6.0,,,,,,8.100000000000001,12.0,11.1,,,6.0,,,,,12.0,,11.1,,,,,,,,,,,,,6.0,,,,12.0,,0.0,,6.9,8.0,,,,11.1,,,,,,,,,,12.0,,6.9,9.0,6.0
245,4077,0.0,12.0,12.0,9.9,9.9,,,,,,,6.0,5.4,5.4,6.0,4.0,,3.0,0.0,,,3.0,3.0,6.9,1.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,,,,,,,,,,,,6.0,,
246,4078,1.0,9.0,8.100000000000001,12.0,12.0,,,12.0,,,6.0,6.0,5.4,5.4,6.0,4.0,6.9,6.9,6.9,6.0,2.3,6.9,3.3,9.9,3.7,9.9,6.0,8.100000000000001,8.100000000000001,8.100000000000001,2.0,9.9,6.9,6.9,,,9.0,,9.0,9.0,12.0,,,,,,,12.0,,,,8.100000000000001,,,,,12.0,,,,9.9,,,,,,,,,,,6.0,,,,,,,,6.0,7.4,,,,11.1,,,,,,,3.0,,,12.0,12.0,6.0,6.9,5.4
247,4079,1.0,11.1,8.100000000000001,9.9,9.9,11.1,9.9,,,,11.1,6.0,4.0,4.0,6.0,4.0,9.0,8.100000000000001,6.0,6.0,2.0,6.0,3.0,6.0,3.3,3.0,6.9,6.9,6.0,6.0,2.3,8.100000000000001,9.0,6.0,,,9.9,,9.0,6.9,,6.9,,,,,9.9,,,,,8.100000000000001,,,,,12.0,,11.1,,9.9,,,,,,,,,,,6.0,,6.0,3.0,,,,,6.0,7.4,,,,12.0,,,,,,,3.0,,,,,6.0,6.9,4.0
248,4080,0.0,9.9,3.0,6.9,6.9,,,9.0,,,,8.100000000000001,0.0,2.3,3.0,0.0,0.0,,6.9,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.0,,,,,8.100000000000001,,,,,,,,,,,,6.0,,
249,4081,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
250,4082,0.0,9.0,9.9,6.0,6.0,9.9,11.1,,,,8.100000000000001,6.0,4.6,4.6,6.9,4.0,6.9,3.0,3.0,6.0,2.0,8.100000000000001,3.3,6.0,2.0,3.0,6.0,9.0,6.0,6.9,2.0,6.9,12.0,8.100000000000001,,,,,6.9,6.0,12.0,,,,,,,11.1,12.0,,,9.0,,,,,12.0,,0.0,,,9.9,,,,,,,,,,6.0,,,,,,,,0.0,8.0,,,,9.9,,,,,,,9.9,,,9.9,6.9,0.0,6.0,4.6
251,4083,0.0,9.9,9.9,9.9,9.9,,12.0,,,,12.0,9.9,0.0,0.0,6.0,4.0,6.9,11.1,12.0,11.1,3.0,9.9,3.7,11.1,3.0,12.0,6.0,9.9,8.100000000000001,12.0,2.7,9.0,8.100000000000001,6.0,,6.9,,,11.1,,,,,,,,,,9.9,,,,,,,,12.0,,,11.1,,11.1,,,,,,,,,,6.9,12.0,9.9,,6.9,,,,2.7,8.0,,,,6.9,,,,0.0,,,,,9.9,,,9.9,8.100000000000001,2.0
252,4084,0.0,9.0,,12.0,12.0,,,,,,,6.0,4.0,4.0,6.0,6.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,,,,,,,,,,,,,,,,,8.100000000000001,,
253,4085,0.0,12.0,6.9,8.100000000000001,8.100000000000001,11.1,,9.9,,9.0,11.1,3.0,4.0,4.0,6.0,5.4,6.0,6.0,6.9,8.100000000000001,3.0,6.9,4.0,6.9,2.0,6.0,6.0,9.0,9.0,6.0,1.0,6.0,9.0,8.100000000000001,,,,,11.1,8.100000000000001,,,,,,11.1,,8.100000000000001,11.1,,,12.0,,,,,11.1,,,,,12.0,,6.0,,,,,,,,6.0,,,,,,,,1.0,8.0,,,,9.9,,,,,,,9.0,,,,,11.1,6.0,5.4
254,4086,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
255,4087,0.0,9.9,8.100000000000001,12.0,12.0,12.0,,,,11.1,6.9,9.0,4.6,2.7,6.0,6.0,6.9,6.0,6.0,11.1,2.7,9.0,4.0,9.9,3.3,8.100000000000001,9.9,11.1,8.100000000000001,8.100000000000001,2.0,9.0,9.9,6.0,,,,,9.0,9.9,,,,,9.9,,,,,,,,,,,,12.0,,11.1,,8.100000000000001,12.0,,9.0,,,,,,,,9.0,,,,8.100000000000001,,,,6.9,8.0,,,,9.0,,,,,,9.0,,,,,,6.9,9.0,6.0
256,4088,0.0,9.0,,12.0,12.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
257,4089,0.0,12.0,8.100000000000001,11.1,11.1,11.1,,6.9,,,9.0,6.0,4.0,4.0,9.9,6.6,6.0,9.0,9.0,6.0,2.3,3.0,2.3,6.0,2.7,9.9,8.100000000000001,6.9,8.100000000000001,6.0,3.0,9.0,6.9,8.100000000000001,,6.9,,,8.100000000000001,8.100000000000001,,,,,,,,11.1,,,,,,,,,12.0,,11.1,,,11.1,,,,,,,,,,6.9,0.0,6.9,,9.0,,,,6.0,8.0,,,,8.100000000000001,,,,,,,,,,,,6.0,8.100000000000001,4.0
258,4090,0.0,9.0,9.0,12.0,12.0,11.1,,9.0,,,12.0,6.0,4.6,4.6,6.9,4.0,3.0,6.0,6.0,8.100000000000001,3.0,6.9,2.7,11.1,3.7,6.9,6.9,9.9,6.0,6.0,2.7,6.0,8.100000000000001,6.0,,,9.9,9.0,,,,,,,,11.1,9.0,,,,,8.100000000000001,,,,,12.0,,9.9,,,11.1,,,,,,,,,,6.9,9.9,,,9.9,,,,6.0,8.0,,,,11.1,,,,,,,0.0,,,,,6.0,6.0,5.4
259,4091,0.0,9.9,,6.9,6.9,,,,,,,6.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
260,4092,0.0,6.9,9.9,9.9,9.9,11.1,,11.1,,,12.0,6.9,6.6,6.6,6.0,6.6,6.9,6.9,6.0,9.0,3.0,6.9,3.3,6.0,3.7,6.9,9.0,9.0,8.100000000000001,9.9,0.0,6.9,8.100000000000001,8.100000000000001,,,12.0,8.100000000000001,6.9,8.100000000000001,,,,,,,,6.9,,,,8.100000000000001,,,,,12.0,6.0,,6.0,,,,,,,,,,,,8.100000000000001,0.0,0.0,,6.9,,6.0,,6.9,4.6,,,,9.0,,,,,,,,,,6.0,,6.9,6.9,5.4
261,4093,0.0,0.0,0.0,6.9,6.9,0.0,,,,0.0,,0.0,4.0,4.0,0.0,0.0,,0.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
262,4094,0.0,3.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
263,4095,1.0,12.0,8.100000000000001,12.0,12.0,11.1,11.1,,,,12.0,6.0,4.6,4.6,6.0,4.0,8.100000000000001,6.9,6.0,6.9,2.7,0.0,3.7,6.0,3.3,6.0,8.100000000000001,6.0,6.0,6.0,2.0,8.100000000000001,8.100000000000001,6.0,,,9.0,,11.1,6.0,,8.100000000000001,,,,,9.9,,,,,6.9,,,,,12.0,,9.9,,9.9,,,6.9,,,,,,,,6.9,,0.0,3.0,,,,,6.0,7.4,,,,11.1,,,,,,,6.0,,,,,6.0,8.100000000000001,4.0
264,4096,0.0,11.1,11.1,11.1,11.1,,,9.0,,,6.0,6.0,4.6,2.3,6.0,4.0,6.0,6.9,6.9,6.0,2.7,6.9,4.0,12.0,2.7,9.0,6.9,9.0,8.100000000000001,8.100000000000001,2.3,6.9,9.9,8.100000000000001,,,,,11.1,9.9,,,,,,,,9.9,9.0,,,12.0,,,,,12.0,,,,,12.0,,6.0,,,,,,,,8.100000000000001,,,,11.1,,,,2.7,8.0,9.9,,,12.0,,,,,,,9.9,,,,,6.9,12.0,5.4
265,4097,0.0,9.9,8.100000000000001,12.0,12.0,,,,,,,3.0,4.0,4.0,6.9,2.0,,0.0,8.100000000000001,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,6.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
266,4098,1.0,11.1,9.0,9.9,9.9,,,12.0,11.1,,6.9,6.9,4.6,4.6,6.0,6.0,6.0,8.100000000000001,6.9,6.0,6.0,8.100000000000001,3.3,11.1,3.7,6.9,8.100000000000001,11.1,6.0,9.9,2.3,9.9,6.9,6.0,,,,,9.0,8.100000000000001,12.0,,,,,,9.0,11.1,9.0,,,6.9,,,,,12.0,,9.9,,,,,,,,,,,,,6.0,,,0.0,,,0.0,,6.9,8.0,,,,11.1,,,,,,,,,,12.0,12.0,6.9,9.0,6.0
267,4099,2.0,12.0,12.0,12.0,12.0,12.0,,,9.9,,9.0,9.0,4.0,4.0,6.0,6.0,9.0,11.1,6.9,6.0,6.0,0.0,2.3,6.0,2.7,8.100000000000001,6.0,8.100000000000001,6.0,6.9,2.3,11.1,8.100000000000001,6.0,,,,3.0,,6.9,,6.0,,,,,9.0,,,,,6.0,,,,3.0,12.0,,11.1,6.9,9.9,,,,,,,,,,,8.100000000000001,,6.9,3.0,,,,,6.0,7.4,,,,9.0,,,,,,9.0,6.9,,,,,6.0,6.9,2.0
268,4100,1.0,12.0,9.9,8.100000000000001,8.100000000000001,11.1,,,,,6.9,9.0,6.0,6.0,6.0,6.0,8.100000000000001,9.0,12.0,6.0,6.0,6.0,4.0,6.0,2.0,6.0,6.9,6.0,6.0,6.9,2.3,9.9,9.0,6.0,,,12.0,6.0,12.0,6.9,,,,,,,9.0,,,,,6.9,,6.9,,,12.0,,9.9,,9.9,,,,,,,,,,,6.9,,,3.0,,,,,9.9,8.0,,,,9.9,,,,,,,6.9,,,,,9.9,9.0,4.0
269,4101,0.0,11.1,9.0,8.100000000000001,8.100000000000001,12.0,,,,,12.0,6.0,7.4,7.4,6.0,6.0,6.9,6.0,6.0,6.9,0.0,8.100000000000001,4.0,9.0,1.0,8.100000000000001,6.0,9.9,6.0,6.0,3.7,9.9,9.0,6.0,,,0.0,,8.100000000000001,6.9,6.0,,,,,9.9,,,,,,,,,,,12.0,,0.0,,6.9,,,,,,,,,,,6.9,0.0,0.0,3.0,,,0.0,,9.0,8.0,,,,9.0,,,,,,,,,,8.100000000000001,9.0,9.0,6.9,0.0
270,4102,0.0,11.1,9.0,8.100000000000001,8.100000000000001,12.0,,12.0,,9.9,11.1,6.0,5.4,2.3,6.0,4.6,6.0,3.0,9.0,6.0,2.3,6.9,2.7,9.0,2.0,6.9,6.9,9.0,6.0,6.0,1.0,3.0,9.9,6.0,,,,,6.0,6.9,,,,,,11.1,,6.9,,,,9.0,,,,,12.0,,,,,11.1,,6.9,,,,,,,,6.0,,,,,,,,6.0,6.0,9.0,,,9.9,,,,,,,,,,,,6.0,11.1,5.4
271,4103,0.0,3.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
272,4104,0.0,9.9,9.9,12.0,12.0,12.0,,12.0,,,11.1,6.9,6.6,6.6,9.9,5.4,6.9,8.100000000000001,6.0,8.100000000000001,1.0,6.9,4.0,6.0,3.7,12.0,6.0,8.100000000000001,6.9,6.0,2.0,9.9,9.0,8.100000000000001,,,9.0,,11.1,9.9,6.0,,,,,,,8.100000000000001,,,,9.0,,,,,12.0,,0.0,,9.9,,,,,,,,,,,6.9,,11.1,,0.0,,0.0,,6.9,8.0,,3.0,,9.9,,,,,,,,,,12.0,6.9,6.9,9.9,5.4
273,4105,1.0,12.0,8.100000000000001,9.9,9.9,11.1,,,,,12.0,8.100000000000001,6.0,6.0,9.0,4.0,6.9,6.0,11.1,6.0,1.0,6.9,2.7,12.0,3.3,6.0,9.0,6.0,8.100000000000001,8.100000000000001,2.3,8.100000000000001,6.0,6.0,,,,,8.100000000000001,6.0,,6.0,,,,,9.9,,,,,6.9,,,,,12.0,,9.9,,,,,,,,,,,,,6.9,,3.0,3.0,,,,,6.0,8.0,,,,11.1,,,,,,,,,,,,6.0,6.9,4.0
274,4106,3.0,12.0,9.0,11.1,11.1,,,12.0,,,8.100000000000001,6.0,5.4,4.0,8.100000000000001,8.0,6.0,6.0,9.0,9.0,2.0,6.9,4.0,9.0,2.7,3.0,9.0,12.0,6.0,11.1,3.0,11.1,9.0,8.100000000000001,9.0,12.0,,,,,,,,,,,,,12.0,,,,,,,,,,9.9,,,,11.1,,,,,,,,,9.9,9.9,9.9,,11.1,,,,2.3,8.0,,,,12.0,,,,,,11.1,,,,,,9.9,11.1,6.6
275,4107,0.0,12.0,12.0,12.0,12.0,,,12.0,,,12.0,12.0,8.0,4.0,11.1,8.0,12.0,12.0,12.0,12.0,4.0,9.9,4.0,12.0,4.0,9.9,11.1,12.0,12.0,12.0,4.0,12.0,11.1,12.0,,,12.0,12.0,,,,12.0,,,11.1,,,,12.0,,,,,,,,12.0,,,,,,,,,,,,,,,12.0,12.0,,,12.0,,12.0,,4.0,8.0,,,,11.1,,,,12.0,,,12.0,,12.0,,,11.1,12.0,8.0
276,4108,2.0,11.1,11.1,11.1,11.1,,,,,,12.0,11.1,6.6,4.0,12.0,8.0,11.1,8.100000000000001,9.0,12.0,4.0,6.0,3.0,11.1,4.0,8.100000000000001,11.1,12.0,9.0,12.0,4.0,12.0,12.0,11.1,11.1,,,,,,,,,,12.0,11.1,,12.0,12.0,,,,,,,,12.0,,,,,,12.0,,,,,,,,,9.9,,12.0,,,,9.0,,4.0,8.0,,,,12.0,,,,12.0,,,,,12.0,,,12.0,12.0,8.0
277,4109,1.0,12.0,9.0,11.1,11.1,,,9.9,,,9.0,8.100000000000001,4.6,4.0,9.9,8.0,6.9,9.0,12.0,9.0,3.0,9.9,2.0,9.0,3.7,8.100000000000001,9.9,11.1,9.0,9.0,3.0,9.0,8.100000000000001,8.100000000000001,,,11.1,9.0,9.9,9.9,,,,,,,,12.0,,,,,,,,,12.0,,,,,,,6.0,,,,,,,,11.1,12.0,,,9.0,,12.0,,3.3,8.0,,,,9.9,,,,,,,,,,,,12.0,12.0,6.6
278,4110,0.0,12.0,9.9,9.9,9.9,,,12.0,,,6.9,9.0,5.4,4.0,6.9,6.6,6.9,6.0,9.9,9.9,2.7,9.9,3.0,12.0,3.3,6.9,6.9,11.1,9.9,11.1,2.7,9.0,8.100000000000001,9.9,11.1,8.100000000000001,,,11.1,9.0,,,,,,,,,,,,,,,,,12.0,,,,12.0,,11.1,,,,,,,,,9.0,,,,12.0,,,,4.0,8.0,,,,12.0,,,,,,9.9,12.0,,,12.0,,11.1,9.0,6.0
279,4111,2.0,12.0,9.9,11.1,11.1,,,12.0,,,8.100000000000001,3.0,5.4,4.0,9.0,6.0,6.0,6.0,8.100000000000001,9.9,4.0,9.0,3.0,9.9,4.0,8.100000000000001,9.0,12.0,8.100000000000001,9.9,4.0,12.0,11.1,8.100000000000001,,,,,,,,,12.0,,,,,,,,,,,,,,12.0,,,,,,12.0,8.100000000000001,,,,,,,,9.9,9.0,9.9,,8.100000000000001,,12.0,,3.7,8.0,,,,12.0,,,,,,12.0,9.9,,,,,9.0,12.0,8.0
280,4112,0.0,11.1,9.0,11.1,11.1,,,11.1,,,0.0,6.0,2.0,2.7,8.100000000000001,2.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,8.100000000000001,,
281,4114,2.0,12.0,11.1,11.1,11.1,,,12.0,,,12.0,12.0,7.4,4.0,12.0,8.0,12.0,12.0,12.0,12.0,4.0,12.0,3.7,11.1,4.0,12.0,11.1,12.0,8.100000000000001,12.0,4.0,12.0,12.0,6.0,,,,,,,,9.9,12.0,,12.0,,,,,,,,,,,,12.0,,,,,,12.0,6.0,,,,,,,,12.0,,9.9,,,,12.0,,3.0,7.4,,,,12.0,,,,,,12.0,12.0,,,,,12.0,12.0,8.0
282,4115,2.0,12.0,11.1,12.0,12.0,,,,,,12.0,12.0,7.4,4.0,12.0,7.4,9.0,12.0,12.0,12.0,2.7,11.1,4.0,11.1,4.0,9.0,11.1,12.0,12.0,12.0,4.0,12.0,12.0,12.0,,,11.1,12.0,,,,,,,6.0,,,12.0,12.0,,,,,,,,12.0,,,,,,,,,,,,,,,12.0,9.9,12.0,,12.0,,12.0,,4.0,8.0,,,,12.0,,,,12.0,,,,,12.0,,,9.9,12.0,8.0
283,4116,1.0,12.0,9.9,11.1,11.1,,,12.0,,,11.1,9.0,6.0,4.0,9.0,8.0,8.100000000000001,9.0,11.1,11.1,3.0,9.9,4.0,9.0,4.0,9.9,12.0,12.0,12.0,12.0,4.0,12.0,12.0,12.0,,,11.1,12.0,,,,12.0,,,12.0,,,,12.0,,,,,,,,12.0,,,,,,,,,,,,,,,12.0,12.0,,,12.0,,,,3.3,8.0,,,,12.0,,,,12.0,,,12.0,,12.0,,,11.1,12.0,8.0
284,4117,1.0,12.0,9.9,12.0,12.0,,,12.0,,,9.9,12.0,6.6,4.0,11.1,5.4,12.0,9.9,12.0,9.9,3.0,8.100000000000001,3.7,12.0,3.7,12.0,12.0,12.0,9.0,12.0,4.0,12.0,12.0,9.9,12.0,12.0,,,12.0,12.0,,,,,,,12.0,,,,11.1,,,,,,12.0,,,,12.0,,11.1,12.0,,,,,,,,12.0,,,,,,,,4.0,8.0,,,,12.0,,,,,,12.0,12.0,,,,,9.9,12.0,8.0
285,4118,0.0,12.0,9.0,11.1,11.1,,,11.1,,,3.0,6.0,2.0,2.7,8.100000000000001,2.0,6.9,9.9,6.9,0.0,1.0,9.0,2.3,0.0,2.0,3.0,8.100000000000001,9.9,6.9,6.0,1.0,6.9,9.0,6.0,,,,0.0,9.0,8.100000000000001,,12.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,8.100000000000001,,12.0,9.9,,9.9,,,3.3,6.6,,,,11.1,,,,,,9.0,3.0,,,,,6.9,9.9,6.0
286,4119,3.0,12.0,9.9,12.0,12.0,12.0,,12.0,,,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,,,,,,,,,12.0,,,11.1,12.0,,11.1,,,,,,,,,,,,,,,,,,,,,11.1,11.1,,9.9,11.1,,,,4.0,7.4,,,,9.0,,,,11.1,,,,,,,,8.100000000000001,11.1,6.0
287,4120,0.0,9.0,6.9,9.9,9.9,,,11.1,,,12.0,8.100000000000001,4.0,4.0,6.9,6.0,9.0,11.1,9.0,8.100000000000001,3.0,6.0,1.0,9.0,3.0,6.0,9.0,9.0,9.9,8.100000000000001,2.7,9.9,9.9,9.0,12.0,,9.9,,9.0,11.1,,,,,,,,,9.9,,9.0,12.0,,,,,12.0,,12.0,,,,,9.9,,,,,,,,6.9,,,12.0,,,,,3.3,8.0,,,,11.1,,,,,,,11.1,,,,,9.0,9.9,7.4
288,4121,3.0,12.0,11.1,9.9,9.9,,,12.0,,,9.9,12.0,8.0,4.0,9.9,7.4,11.1,12.0,11.1,12.0,4.0,9.0,4.0,12.0,4.0,9.9,11.1,12.0,12.0,12.0,4.0,11.1,11.1,8.100000000000001,12.0,12.0,,,,,,,,,6.9,11.1,,12.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,12.0,,12.0,,4.0,8.0,,,,12.0,,,,12.0,,,,,,,,11.1,12.0,8.0
289,4122,1.0,12.0,11.1,9.9,9.9,,,12.0,,,9.0,11.1,8.0,4.0,9.0,5.4,9.0,12.0,8.100000000000001,9.9,2.3,9.9,4.0,11.1,4.0,9.0,9.0,12.0,12.0,11.1,3.7,11.1,9.0,9.9,,,,,12.0,,12.0,,,,,,,,,,11.1,,,,,,,,9.9,,,,,,,,,,,,,11.1,12.0,,,12.0,,12.0,,4.0,6.0,,,,12.0,,,,12.0,,,,,,12.0,12.0,11.1,9.9,8.0
290,4123,1.0,11.1,11.1,9.9,9.9,,,12.0,,,11.1,8.100000000000001,7.4,4.0,9.0,6.0,8.100000000000001,8.100000000000001,9.0,9.9,3.3,12.0,3.0,11.1,4.0,6.9,9.9,12.0,9.9,11.1,4.0,11.1,12.0,8.100000000000001,,9.9,,,12.0,12.0,,,,,,,,,,,,,,,,,12.0,,,,,11.1,,11.1,,,,,,,,12.0,12.0,,,9.9,,12.0,,3.3,7.4,,,,12.0,,,,,,,12.0,,,,,12.0,12.0,8.0
291,4124,1.0,12.0,12.0,12.0,12.0,,,12.0,,,12.0,12.0,8.0,4.0,12.0,8.0,11.1,12.0,12.0,12.0,4.0,9.9,4.0,12.0,4.0,8.100000000000001,12.0,12.0,12.0,12.0,4.0,12.0,12.0,12.0,,,12.0,12.0,11.1,9.9,,,,,12.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,12.0,12.0,,,12.0,,12.0,,4.0,8.0,,,,12.0,,,,12.0,,,12.0,,,,,12.0,12.0,8.0
292,4125,4.0,11.1,6.9,8.100000000000001,8.100000000000001,,,,9.0,,12.0,12.0,5.4,4.0,9.9,8.0,3.0,6.9,9.0,9.0,3.3,6.0,2.7,12.0,3.7,11.1,8.100000000000001,12.0,12.0,9.0,2.7,9.9,9.9,8.100000000000001,,,,,,,,,,,,11.1,,12.0,12.0,,,,,,,12.0,6.0,,11.1,,,,,,,,,,,,,9.0,8.100000000000001,,,9.9,,9.9,,4.0,7.4,,,,9.0,,,,9.9,3.0,,,,,,,9.0,12.0,8.0
293,4126,0.0,12.0,9.9,9.9,9.9,,,9.9,,,8.100000000000001,6.0,4.0,3.7,8.100000000000001,6.6,9.0,6.0,9.9,6.0,1.0,8.100000000000001,2.0,6.0,2.7,6.0,6.9,12.0,3.0,8.100000000000001,2.3,8.100000000000001,9.0,9.9,9.0,6.0,6.9,,6.0,9.9,,,,,,,,,,,,,,,,,12.0,,0.0,,,,,,,,,,,,,6.0,,9.9,9.0,,,,,3.0,8.0,,0.0,,9.9,,,,,,,9.0,,,,,9.0,8.100000000000001,5.4
294,4127,2.0,12.0,11.1,11.1,11.1,,,11.1,,,12.0,12.0,8.0,4.0,12.0,8.0,11.1,12.0,12.0,12.0,4.0,12.0,3.7,12.0,3.7,12.0,12.0,12.0,9.9,12.0,4.0,12.0,12.0,6.0,11.1,9.9,12.0,11.1,,,12.0,9.9,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,11.1,,12.0,,,,12.0,,3.3,8.0,,,,11.1,,,,12.0,,,,,,,,12.0,12.0,8.0
